train_id,old_train,day_week,departure_station,departure_time,arrival_id,arrival_time,circulation,country,route_id,travel_time,d_station_group,a_station_group,d_station_group,Heavy,Electric,Diesel,H_E,H_D,N_E,loco_metatype,loco_req
1736,PL017PL113,4,PL017,43881.75694,PL113,43881.79167,3,,R144,,,,,,,,,,,N_D,Type6
1737,PL020PL082,4,PL020,43881.76042,PL082,43881.78125,3,,R166,,,,,,,,,,,N_D,Type6
1738,PL005PL094,4,PL005,43881.77153,PL094,43881.88194,3,,R091,,,,,,,,,,,H_E,Type5
1739,PL020PL026,4,PL020,43881.79167,PL026,43882.20139,3,,R092,,,,,,,,,,,H_E,Type5
1740,PL116PL020,4,PL116,43881.79167,PL020,43881.85417,3,,R162,,,,,,,,,,,N_D,Type6
1741,PL020PL035,4,PL020,43881.79167,PL035,43881.95833,3,,R094,,,,,,,,,,,H_D,Type4
1742,PL011PL015,4,PL011,43881.79514,PL015,43882.05278,3,,R123,,,,,,,,,,,H_E,Type5
1743,PL015PL094,4,PL015,43881.82986,PL094,43882.05417,3,,R097,,,,,,,,,,,H_E,Type5
1744,PL016PL008,4,PL016,43881.83333,PL008,43882.02292,3,,R067,,,,,,,,,,,H_D,Type4
1745,PL113PL017,4,PL113,43881.83333,PL017,43881.875,3,,R144,,,,,,,,,,,N_D,Type6
1746,PL094PL032,4,PL094,43881.83472,PL032,43881.97014,3,,R015,,,,,,,,,,,0,Type3
1747,PL094PL011,4,PL094,43881.84028,PL011,43881.84792,3,,R038,,,,,,,,,,,0,Type3
1748,PL071PL047,4,PL071,43881.85903,PL047,43881.96944,3,,R066,,,,,,,,,,,N_E,Type8
1749,PL045PL101,4,PL045,43881.86597,PL101,43882.14097,3,,R096,,,,,,,,,,,H_E,Type5
1750,PL022PL017,4,PL022,43881.875,PL017,43881.91528,3,,R068,,,,,,,,,,,N_E,Type8
1751,PL013PL006,4,PL013,43881.88542,PL006,43881.99306,3,,R059,,,,,,,,,,,N_D,Type6
1752,PL020PL071,4,PL020,43881.89722,PL071,43882.02153,3,,R069,,,,,,,,,,,N_E,Type8
1753,PL011PL037,4,PL011,43881.90417,PL037,43882.225,3,,R070,,,,,,,,,,,H_E,Type5
1754,PL030PL094,4,PL030,43881.92431,PL094,43882.10278,3,,R085,,,,,,,,,,,H_E,Type5
1755,PL077PL034,4,PL077,43881.92708,PL034,43882.16667,3,,R074,,,,,,,,,,,H_E,Type5
1756,PL003PL033,4,PL003,43881.93819,PL033,43881.96528,3,,R048,,,,,,,,,,,N_D,Type7
1757,PL002PL007,4,PL002,43881.95556,PL007,43882.17986,3,,R098,,,,,,,,,,,N_E,Type8
1758,PL006PL013,4,PL006,43881.95764,PL013,43882.05694,3,,R059,,,,,,,,,,,N_D,Type6
1759,PL011PL094,4,PL011,43881.97917,PL094,43881.98472,3,,R038,,,,,,,,,,,0,Type3
1760,PL047PL006,4,PL047,43881.98333,PL006,43882.30208,3,,R077,,,,,,,,,,,N_E,Type8
1761,PL094PL073,5,PL094,43882,PL073,43882.20833,3,,R189,,,,,,,,,,,N_E,Type8
1762,PL032PL011,5,PL032,43882.02083,PL011,43882.13958,3,,R052,,,,,,,,,,,0,Type3
1763,PL071PL020,5,PL071,43882.02292,PL020,43882.12986,3,,R069,,,,,,,,,,,N_E,Type8
1764,PL032PL094,5,PL032,43882.04931,PL094,43882.19583,3,,R015,,,,,,,,,,,0,Type3
1765,PL017PL020,5,PL017,43882.05764,PL020,43882.12569,3,,R024,,,,,,,,,,,N_E,Type8
1766,PL048PL050,5,PL048,43882.08056,PL050,43882.275,3,,R078,,,,,,,,,,,H_E,Type5
1767,PL082PL020,5,PL082,43882.08333,PL020,43882.125,3,,R166,,,,,,,,,,,N_D,Type6
1768,PL032PL050,5,PL032,43882.10417,PL050,43882.34931,3,,R011,,,,,,,,,,,H_E,Type5
1769,PL015PL031,5,PL015,43882.10417,PL031,43882.13264,3,,R128,,,,,,,,,,,H_E,Type5
1770,PL020PL012,5,PL020,43882.12639,PL012,43882.13611,3,,R081,,,,,,,,,,,N_D,Type6
1771,PL020PL006,5,PL020,43882.14375,PL006,43882.47222,3,,R054,,,,,,,,,,,N_E,Type8
1772,PL020PL035,5,PL020,43882.15347,PL035,43882.30208,3,,R094,,,,,,,,,,,H_D,Type4
1773,PL101PL015,5,PL101,43882.15486,PL015,43882.43611,3,,R101,,,,,,,,,,,H_E,Type5
1774,PL013PL006,5,PL013,43882.1625,PL006,43882.31181,3,,R059,,,,,,,,,,,N_D,Type6
1775,PL094PL011,5,PL094,43882.17708,PL011,43882.18542,3,,R038,,,,,,,,,,,0,Type3
1776,PL032PL094,5,PL032,43882.1875,PL094,43882.32708,3,,R015,,,,,,,,,,,0,Type3
1777,PL026PL003,5,PL026,43882.19722,PL003,43882.27292,3,,R027,,,,,,,,,,,H_E,Type5
1778,PL094PL032,5,PL094,43882.20833,PL032,43882.31806,3,,R015,,,,,,,,,,,H_E,Type5
1779,PL012PL020,5,PL012,43882.21528,PL020,43882.225,3,,R081,,,,,,,,,,,N_D,Type6
1780,PL033PL003,5,PL033,43882.21528,PL003,43882.24028,3,,R048,,,,,,,,,,,N_D,Type7
1781,PL007PL094,5,PL007,43882.21736,PL094,43882.46597,3,,R039,,,,,,,,,,,N_E,Type8
1782,PL094PL029,5,PL094,43882.23819,PL029,43882.24792,3,,R053,,,,,,,,,,,N_D,Type6
1783,PL073PL094,5,PL073,43882.25694,PL094,43882.40972,3,,R189,,,,,,,,,,,N_E,Type8
1784,PL020PL017,5,PL020,43882.26944,PL017,43882.32431,3,,R024,,,,,,,,,,,N_E,Type8
1785,PL094PL011,5,PL094,43882.27917,PL011,43882.28472,3,,R038,,,,,,,,,,,0,Type3
1786,PL050PL032,5,PL050,43882.28889,PL032,43882.56528,3,,R011,,,,,,,,,,,H_E,Type5
1787,PL094PL058,5,PL094,43882.29931,PL058,43882.34375,3,,R102,,,,,,,,,,,N_D,Type6
1788,PL020PL056,5,PL020,43882.30486,PL056,43882.31944,3,,R109,,,,,,,,,,,N_D,Type6
1789,PL017PL028,5,PL017,43882.31181,PL028,43882.33333,3,,R111,,,,,,,,,,,N_D,Type6
1790,PL032PL050,5,PL032,43882.3375,PL050,43882.59653,3,,R011,,,,,,,,,,,H_E,Type5
1791,PL050PL048,5,PL050,43882.36319,PL048,43882.58611,3,,R078,,,,,,,,,,,H_E,Type5
1792,PL022PL067,5,PL022,43882.375,PL067,43882.3875,3,,R113,,,,,,,,,,,N_D,Type6
1793,PL006PL020,5,PL006,43882.37708,PL020,43882.76597,3,,R054,,,,,,,,,,,N_E,Type8
1794,PL094PL029,5,PL094,43882.38542,PL029,43882.39792,3,,R053,,,,,,,,,,,N_D,Type6
1795,PL003PL066,5,PL003,43882.38958,PL066,43882.43056,3,,R116,,,,,,,,,,,N_D,Type7
1796,PL020PL065,5,PL020,43882.39236,PL065,43882.45486,3,,R118,,,,,,,,,,,N_D,Type6
1797,PL015PL105,5,PL015,43882.39236,PL105,43882.76389,3,,R168,,,,,,,,,,,H_E,Type5
1798,PL003PL026,5,PL003,43882.40625,PL026,43882.48958,3,,R027,,,,,,,,,,,H_E,Type5
1799,PL011PL094,5,PL011,43882.40625,PL094,43882.41181,3,,R038,,,,,,,,,,,0,Type3
1800,PL094PL007,5,PL094,43882.40833,PL007,43882.59931,3,,R039,,,,,,,,,,,N_E,Type8
1801,PL008PL016,5,PL008,43882.41667,PL016,43882.5625,3,,R067,,,,,,,,,,,H_D,Type4
1802,PL084PL010,5,PL084,43882.41667,PL010,43882.75,3,,R042,,,,,,,,,,,H_E,Type5
1803,PL011PL032,5,PL011,43882.41736,PL032,43882.55625,3,,R052,,,,,,,,,,,0,Type3
1804,PL002PL013,5,PL002,43882.41875,PL013,43882.51597,3,,R055,,,,,,,,,,,N_D,Type6
1805,PL017PL022,5,PL017,43882.44931,PL022,43882.49444,3,,R068,,,,,,,,,,,N_E,Type8
1806,PL003PL022,5,PL003,43882.45139,PL022,43882.59514,3,,R060,,,,,,,,,,,N_E,Type8
1807,PL035PL046,5,PL035,43882.45833,PL046,43882.5,3,,R193,,,,,,,,,,,N_D,Type6
1808,PL056PL020,5,PL056,43882.47917,PL020,43882.49306,3,,R109,,,,,,,,,,,N_D,Type6
1809,PL028PL017,5,PL028,43882.52431,PL017,43882.54028,3,,R111,,,,,,,,,,,N_D,Type6
1810,PL017PL061,5,PL017,43882.52778,PL061,43882.54306,3,,R121,,,,,,,,,,,N_D,Type6
1811,PL094PL011,5,PL094,43882.54167,PL011,43882.54931,3,,R038,,,,,,,,,,,0,Type3
1812,PL067PL022,5,PL067,43882.54375,PL022,43882.55625,3,,R113,,,,,,,,,,,N_D,Type6
1813,PL029PL094,5,PL029,43882.54861,PL094,43882.55903,3,,R053,,,,,,,,,,,N_D,Type6
1814,PL066PL003,5,PL066,43882.55556,PL003,43882.59931,3,,R116,,,,,,,,,,,N_D,Type7
1815,PL006PL020,5,PL006,43882.55903,PL020,43882.86111,3,,R054,,,,,,,,,,,N_E,Type8
1816,PL069PL068,5,PL069,43882.58333,PL068,43882.62986,3,,R122,,,,,,,,,,,0,Type2
1817,PL065PL020,5,PL065,43882.58333,PL020,43882.64375,3,,R118,,,,,,,,,,,N_D,Type6
1818,PL013PL002,5,PL013,43882.5875,PL002,43882.70694,3,,R055,,,,,,,,,,,N_D,Type6
1819,PL029PL094,5,PL029,43882.59583,PL094,43882.60764,3,,R053,,,,,,,,,,,N_D,Type6
1820,PL050PL034,5,PL050,43882.61042,PL034,43882.7,3,,R071,,,,,,,,,,,H_E,Type5
1821,PL046PL035,5,PL046,43882.625,PL035,43882.66667,3,,R193,,,,,,,,,,,N_D,Type6
1822,PL094PL032,5,PL094,43882.64236,PL032,43882.78611,3,,R015,,,,,,,,,,,0,Type3
1823,PL003PL070,5,PL003,43882.64931,PL070,43882.66111,3,,R125,,,,,,,,,,,N_D,Type7
1824,PL071PL105,5,PL071,43882.66667,PL105,43882.83194,3,,R188,,,,,,,,,,,H_E,Type5
1825,PL002PL007,5,PL002,43882.66736,PL007,43882.86806,3,,R098,,,,,,,,,,,N_E,Type8
1826,PL006PL013,5,PL006,43882.6875,PL013,43882.80486,3,,R059,,,,,,,,,,,N_D,Type6
1827,PL068PL069,5,PL068,43882.70833,PL069,43882.77083,3,,R122,,,,,,,,,,,0,Type2
1828,PL011PL094,5,PL011,43882.72222,PL094,43882.72778,3,,R038,,,,,,,,,,,0,Type3
1829,PL022PL003,5,PL022,43882.72917,PL003,43882.89028,3,,R060,,,,,,,,,,,N_E,Type8
1830,PL007PL002,5,PL007,43882.73472,PL002,43882.96806,3,,R098,,,,,,,,,,,N_E,Type8
1831,PL061PL017,5,PL061,43882.75,PL017,43882.76458,3,,R121,,,,,,,,,,,N_D,Type6
1832,PL032PL094,5,PL032,43882.75347,PL094,43882.90556,3,,R015,,,,,,,,,,,0,Type3
1833,PL020PL071,5,PL020,43882.78264,PL071,43882.85764,3,,R069,,,,,,,,,,,N_E,Type8
1834,PL105PL020,5,PL105,43882.78611,PL020,43882.84861,3,,R171,,,,,,,,,,,H_E,Type5
1835,PL011PL007,5,PL011,43882.81042,PL007,43883.00417,3,,R172,,,,,,,,,,,N_E,Type8
1836,PL070PL003,5,PL070,43882.81736,PL003,43882.82917,3,,R125,,,,,,,,,,,N_D,Type7
1837,PL016PL008,5,PL016,43882.83333,PL008,43883.02292,3,,R067,,,,,,,,,,,H_D,Type4
1838,PL094PL011,5,PL094,43882.84028,PL011,43882.84792,3,,R038,,,,,,,,,,,0,Type3
1839,PL012PL047,5,PL012,43882.85417,PL047,43882.85556,3,,R173,,,,,,,,,,,N_D,Type6
1840,PL105PL018,5,PL105,43882.86181,PL018,43883.28403,3,,R186,,,,,,,,,,,H_E,Type5
1841,PL047PL003,5,PL047,43882.87361,PL003,43883.07292,3,,R174,,,,,,,,,,,N_E,Type8
1842,PL020PL012,5,PL020,43882.875,PL012,43882.8875,3,,R081,,,,,,,,,,,N_D,Type6
1843,PL022PL017,5,PL022,43882.875,PL017,43882.91528,3,,R068,,,,,,,,,,,N_E,Type8
1844,PL007PL094,5,PL007,43882.88333,PL094,43883.08264,3,,R039,,,,,,,,,,,N_E,Type8
1845,PL013PL006,5,PL013,43882.88542,PL006,43882.99306,3,,R059,,,,,,,,,,,N_D,Type6
1846,PL020PL071,5,PL020,43882.89722,PL071,43883.02153,3,,R069,,,,,,,,,,,N_E,Type8
1847,PL032PL094,5,PL032,43882.90278,PL094,43883.01736,3,,R015,,,,,,,,,,,H_E,Type5
1848,PL034PL050,5,PL034,43882.90972,PL050,43882.99722,3,,R071,,,,,,,,,,,H_E,Type5
1849,PL045PL003,5,PL045,43882.91875,PL003,43882.93889,3,,R135,,,,,,,,,,,N_D,Type7
1850,PL003PL033,5,PL003,43882.93819,PL033,43882.96528,3,,R048,,,,,,,,,,,N_D,Type7
1851,PL002PL007,5,PL002,43882.95556,PL007,43883.17986,3,,R098,,,,,,,,,,,N_E,Type8
1852,PL006PL013,5,PL006,43882.95764,PL013,43883.05694,3,,R059,,,,,,,,,,,N_D,Type6
1853,PL022PL008,5,PL022,43882.97083,PL008,43883.04028,3,,R127,,,,,,,,,,,N_D,Type6
1854,PL011PL094,5,PL011,43882.97917,PL094,43882.98472,3,,R038,,,,,,,,,,,0,Type3
